winner,turn,current_player,vp_marquise,vp_eyrie
MARQUISE,29,MARQUISE,30,9
EYRIE,27,MARQUISE,27,32
EYRIE,25,MARQUISE,15,34
EYRIE,33,MARQUISE,20,30
MARQUISE,22,MARQUISE,31,1
MARQUISE,31,EYRIE,30,7
EYRIE,33,MARQUISE,17,30
MARQUISE,25,MARQUISE,30,6
MARQUISE,36,MARQUISE,31,5
MARQUISE,39,MARQUISE,31,28
MARQUISE,28,MARQUISE,33,15
MARQUISE,26,MARQUISE,30,1
EYRIE,29,MARQUISE,27,30
EYRIE,37,MARQUISE,29,30
MARQUISE,29,MARQUISE,30,27
MARQUISE,33,MARQUISE,31,24
MARQUISE,26,MARQUISE,31,8
MARQUISE,34,MARQUISE,31,11
MARQUISE,30,MARQUISE,39,4
MARQUISE,23,MARQUISE,30,16
EYRIE,37,EYRIE,27,30
EYRIE,33,MARQUISE,27,31
EYRIE,23,MARQUISE,23,31
MARQUISE,28,MARQUISE,30,13
MARQUISE,23,MARQUISE,30,4
MARQUISE,22,MARQUISE,30,24
MARQUISE,22,MARQUISE,30,6
MARQUISE,32,MARQUISE,30,29
EYRIE,31,MARQUISE,29,30
EYRIE,24,MARQUISE,18,31
MARQUISE,30,MARQUISE,31,11
MARQUISE,23,EYRIE,30,9
MARQUISE,22,MARQUISE,30,7
MARQUISE,24,MARQUISE,30,2
MARQUISE,25,MARQUISE,30,5
MARQUISE,22,MARQUISE,32,9
EYRIE,25,MARQUISE,19,30
EYRIE,29,MARQUISE,25,30
MARQUISE,45,MARQUISE,31,12
MARQUISE,30,MARQUISE,30,26
EYRIE,31,MARQUISE,23,32
MARQUISE,31,EYRIE,31,11
MARQUISE,20,MARQUISE,32,2
MARQUISE,37,EYRIE,31,22
MARQUISE,37,EYRIE,31,9
MARQUISE,28,MARQUISE,30,4
MARQUISE,40,MARQUISE,30,18
EYRIE,41,MARQUISE,29,31
EYRIE,31,MARQUISE,29,33
MARQUISE,42,MARQUISE,31,28
MARQUISE,50,MARQUISE,31,17
EYRIE,24,MARQUISE,14,30
MARQUISE,40,MARQUISE,30,29
MARQUISE,22,MARQUISE,30,14
EYRIE,23,MARQUISE,18,33
MARQUISE,30,MARQUISE,33,8
MARQUISE,34,MARQUISE,30,28
EYRIE,27,MARQUISE,23,31
EYRIE,41,EYRIE,26,30
MARQUISE,24,MARQUISE,30,27
MARQUISE,47,MARQUISE,30,19
EYRIE,31,MARQUISE,23,32
MARQUISE,24,MARQUISE,33,13
MARQUISE,38,MARQUISE,32,23
MARQUISE,39,EYRIE,30,7
MARQUISE,24,MARQUISE,32,13
EYRIE,39,MARQUISE,26,30
MARQUISE,41,MARQUISE,31,30
EYRIE,33,MARQUISE,25,32
MARQUISE,18,MARQUISE,31,0
MARQUISE,50,MARQUISE,31,10
EYRIE,41,MARQUISE,28,31
MARQUISE,28,MARQUISE,30,1
MARQUISE,27,EYRIE,31,10
EYRIE,27,MARQUISE,17,30
EYRIE,25,MARQUISE,14,30
MARQUISE,31,MARQUISE,30,18
EYRIE,31,MARQUISE,24,30
EYRIE,27,MARQUISE,19,30
EYRIE,35,MARQUISE,22,30
MARQUISE,20,MARQUISE,32,3
MARQUISE,31,EYRIE,31,6
MARQUISE,41,MARQUISE,30,30
MARQUISE,24,MARQUISE,30,7
EYRIE,30,MARQUISE,26,31
MARQUISE,43,EYRIE,30,24
MARQUISE,26,MARQUISE,32,12
MARQUISE,34,MARQUISE,30,4
EYRIE,43,MARQUISE,25,31
MARQUISE,34,MARQUISE,32,15
EYRIE,31,EYRIE,26,32
MARQUISE,26,MARQUISE,31,13
MARQUISE,31,MARQUISE,30,28
EYRIE,36,MARQUISE,25,30
MARQUISE,37,EYRIE,31,16
EYRIE,27,EYRIE,19,30
EYRIE,34,MARQUISE,20,30
MARQUISE,32,MARQUISE,30,12
EYRIE,25,MARQUISE,25,31
EYRIE,27,MARQUISE,25,31
EYRIE,27,MARQUISE,19,33
MARQUISE,28,MARQUISE,30,14
MARQUISE,32,MARQUISE,33,26
MARQUISE,42,MARQUISE,30,10
EYRIE,23,MARQUISE,15,30
MARQUISE,33,MARQUISE,30,29
MARQUISE,27,MARQUISE,30,21
EYRIE,29,MARQUISE,24,30
MARQUISE,20,MARQUISE,30,8
EYRIE,41,EYRIE,27,30
MARQUISE,27,EYRIE,31,13
MARQUISE,28,MARQUISE,30,16
EYRIE,23,EYRIE,18,30
EYRIE,31,MARQUISE,29,31
MARQUISE,42,MARQUISE,31,14
MARQUISE,49,MARQUISE,30,28
EYRIE,21,MARQUISE,28,30
MARQUISE,24,EYRIE,30,14
MARQUISE,28,MARQUISE,31,6
MARQUISE,37,MARQUISE,31,19
MARQUISE,39,MARQUISE,30,29
EYRIE,23,MARQUISE,14,30
MARQUISE,45,MARQUISE,30,23
MARQUISE,33,EYRIE,30,29
EYRIE,43,EYRIE,26,31
EYRIE,35,MARQUISE,21,30
MARQUISE,32,MARQUISE,31,8
MARQUISE,24,MARQUISE,30,1
MARQUISE,34,EYRIE,31,31
EYRIE,39,MARQUISE,26,30
MARQUISE,35,EYRIE,30,16
MARQUISE,39,MARQUISE,31,21
MARQUISE,28,MARQUISE,31,9
MARQUISE,31,EYRIE,30,5
EYRIE,19,MARQUISE,17,30
MARQUISE,26,MARQUISE,30,3
MARQUISE,22,MARQUISE,30,8
MARQUISE,31,MARQUISE,31,5
MARQUISE,42,MARQUISE,31,26
MARQUISE,28,MARQUISE,30,18
MARQUISE,26,MARQUISE,34,8
MARQUISE,38,MARQUISE,30,28
EYRIE,39,MARQUISE,28,31
MARQUISE,41,MARQUISE,30,13
MARQUISE,22,MARQUISE,30,26
MARQUISE,28,MARQUISE,30,16
MARQUISE,34,MARQUISE,31,15
EYRIE,27,MARQUISE,24,30
EYRIE,33,MARQUISE,21,33
MARQUISE,20,MARQUISE,31,4
MARQUISE,36,MARQUISE,32,13
MARQUISE,23,MARQUISE,30,7
MARQUISE,28,MARQUISE,31,5
MARQUISE,31,MARQUISE,30,12
MARQUISE,31,EYRIE,30,6
EYRIE,33,MARQUISE,27,30
MARQUISE,27,MARQUISE,30,6
MARQUISE,30,MARQUISE,33,9
MARQUISE,24,MARQUISE,31,22
MARQUISE,30,MARQUISE,31,14
MARQUISE,31,MARQUISE,30,5
MARQUISE,26,MARQUISE,30,16
MARQUISE,28,MARQUISE,34,10
EYRIE,45,EYRIE,29,30
MARQUISE,23,MARQUISE,31,6
MARQUISE,18,MARQUISE,31,19
MARQUISE,26,MARQUISE,30,12
MARQUISE,24,MARQUISE,31,8
MARQUISE,36,MARQUISE,30,29
MARQUISE,25,EYRIE,30,23
MARQUISE,33,MARQUISE,31,30
MARQUISE,33,MARQUISE,30,12
MARQUISE,22,MARQUISE,30,16
EYRIE,55,MARQUISE,27,30
MARQUISE,24,MARQUISE,30,27
MARQUISE,33,MARQUISE,30,26
MARQUISE,28,MARQUISE,30,6
EYRIE,21,MARQUISE,16,31
MARQUISE,36,MARQUISE,31,23
MARQUISE,18,MARQUISE,30,27
MARQUISE,35,MARQUISE,31,31
MARQUISE,25,EYRIE,30,29
MARQUISE,24,MARQUISE,30,3
EYRIE,43,EYRIE,27,30
MARQUISE,26,MARQUISE,30,4
EYRIE,33,EYRIE,17,30
MARQUISE,36,EYRIE,32,18
MARQUISE,21,MARQUISE,30,9
MARQUISE,33,MARQUISE,30,8
MARQUISE,31,MARQUISE,30,8
MARQUISE,36,MARQUISE,30,26
MARQUISE,27,MARQUISE,30,28
MARQUISE,37,MARQUISE,31,28
MARQUISE,20,MARQUISE,31,12
MARQUISE,17,EYRIE,30,9
MARQUISE,37,MARQUISE,32,12
MARQUISE,43,EYRIE,30,24
MARQUISE,30,MARQUISE,31,11
EYRIE,27,MARQUISE,29,30
EYRIE,23,MARQUISE,20,33
MARQUISE,30,MARQUISE,30,7
EYRIE,35,MARQUISE,24,32
MARQUISE,29,MARQUISE,30,16
EYRIE,33,EYRIE,25,30
MARQUISE,35,MARQUISE,30,9
MARQUISE,35,EYRIE,30,29
EYRIE,31,MARQUISE,29,30
MARQUISE,20,MARQUISE,33,11
MARQUISE,28,MARQUISE,31,4
MARQUISE,37,MARQUISE,30,16
MARQUISE,24,MARQUISE,30,7
MARQUISE,38,MARQUISE,31,11
MARQUISE,41,EYRIE,30,29
MARQUISE,32,MARQUISE,30,11
MARQUISE,32,MARQUISE,31,11
MARQUISE,36,MARQUISE,31,8
MARQUISE,27,MARQUISE,30,17
MARQUISE,38,MARQUISE,32,7
MARQUISE,36,MARQUISE,32,19
MARQUISE,20,MARQUISE,30,19
MARQUISE,27,MARQUISE,30,19
EYRIE,27,EYRIE,23,30
MARQUISE,35,MARQUISE,30,3
MARQUISE,31,MARQUISE,30,20
MARQUISE,33,MARQUISE,30,18
MARQUISE,23,MARQUISE,30,24
MARQUISE,34,MARQUISE,31,25
MARQUISE,26,MARQUISE,30,20
EYRIE,37,MARQUISE,18,31
MARQUISE,32,MARQUISE,31,22
MARQUISE,24,MARQUISE,30,20
MARQUISE,22,MARQUISE,30,18
MARQUISE,30,EYRIE,31,27
EYRIE,35,MARQUISE,23,30
EYRIE,21,EYRIE,23,30
MARQUISE,31,MARQUISE,30,16
MARQUISE,26,MARQUISE,30,0
MARQUISE,43,EYRIE,30,22
MARQUISE,28,MARQUISE,31,8
MARQUISE,30,MARQUISE,30,26
MARQUISE,33,MARQUISE,30,12
MARQUISE,28,MARQUISE,32,22
MARQUISE,47,MARQUISE,30,4
MARQUISE,39,MARQUISE,30,9
MARQUISE,24,MARQUISE,31,15
MARQUISE,54,MARQUISE,30,28
MARQUISE,24,MARQUISE,30,16
EYRIE,31,MARQUISE,20,31
EYRIE,19,MARQUISE,12,31
EYRIE,26,MARQUISE,18,30
MARQUISE,26,MARQUISE,31,0
MARQUISE,29,MARQUISE,31,22
EYRIE,30,MARQUISE,25,32
MARQUISE,20,MARQUISE,31,0
MARQUISE,28,EYRIE,30,24
MARQUISE,21,EYRIE,30,23
MARQUISE,25,MARQUISE,30,8
EYRIE,37,MARQUISE,26,31
MARQUISE,20,MARQUISE,30,15
EYRIE,26,MARQUISE,19,30
EYRIE,27,MARQUISE,24,30
MARQUISE,27,MARQUISE,30,25
MARQUISE,20,MARQUISE,32,15
MARQUISE,25,EYRIE,31,28
EYRIE,37,MARQUISE,29,30
EYRIE,25,MARQUISE,26,30
EYRIE,23,MARQUISE,19,30
EYRIE,29,MARQUISE,25,30
EYRIE,35,MARQUISE,23,30
MARQUISE,31,MARQUISE,31,15
MARQUISE,37,MARQUISE,30,21
MARQUISE,32,MARQUISE,31,16
MARQUISE,38,MARQUISE,33,13
MARQUISE,22,MARQUISE,31,6
MARQUISE,28,MARQUISE,31,1
MARQUISE,30,MARQUISE,30,23
MARQUISE,28,MARQUISE,31,9
MARQUISE,29,EYRIE,31,21
EYRIE,19,EYRIE,17,30
MARQUISE,21,MARQUISE,30,9
EYRIE,23,MARQUISE,21,32
EYRIE,31,MARQUISE,19,32
MARQUISE,32,MARQUISE,31,16
MARQUISE,30,MARQUISE,32,24
MARQUISE,37,MARQUISE,30,15
MARQUISE,22,MARQUISE,32,11
MARQUISE,34,MARQUISE,30,15
MARQUISE,33,MARQUISE,31,31
MARQUISE,41,MARQUISE,30,21
EYRIE,25,MARQUISE,24,31
MARQUISE,44,MARQUISE,31,7
MARQUISE,32,MARQUISE,30,17
MARQUISE,26,MARQUISE,33,12
EYRIE,37,MARQUISE,21,30
MARQUISE,34,MARQUISE,30,11
MARQUISE,32,MARQUISE,30,16
EYRIE,31,MARQUISE,28,30
EYRIE,21,MARQUISE,19,31
MARQUISE,24,MARQUISE,30,18
EYRIE,43,MARQUISE,29,31
MARQUISE,23,EYRIE,31,10
MARQUISE,22,MARQUISE,31,1
MARQUISE,42,MARQUISE,30,20
MARQUISE,28,MARQUISE,30,5
MARQUISE,30,MARQUISE,32,9
MARQUISE,39,MARQUISE,31,27
MARQUISE,27,MARQUISE,30,29
MARQUISE,30,MARQUISE,30,5
EYRIE,22,MARQUISE,10,30
MARQUISE,28,MARQUISE,33,15
MARQUISE,28,MARQUISE,30,6
EYRIE,35,MARQUISE,28,30
MARQUISE,31,MARQUISE,31,31
MARQUISE,35,MARQUISE,30,2
EYRIE,31,MARQUISE,29,30
MARQUISE,39,MARQUISE,30,19
MARQUISE,27,MARQUISE,30,15
MARQUISE,29,MARQUISE,32,31
MARQUISE,29,MARQUISE,30,9
MARQUISE,36,MARQUISE,30,6
MARQUISE,27,MARQUISE,31,18
EYRIE,37,MARQUISE,28,31
EYRIE,31,MARQUISE,24,33
EYRIE,25,MARQUISE,25,30
MARQUISE,35,EYRIE,31,24
MARQUISE,36,MARQUISE,31,13
MARQUISE,21,EYRIE,30,21
MARQUISE,42,MARQUISE,30,22
EYRIE,35,MARQUISE,19,30
EYRIE,31,EYRIE,16,33
MARQUISE,20,MARQUISE,30,21
MARQUISE,27,MARQUISE,31,9
MARQUISE,24,MARQUISE,30,25
MARQUISE,24,MARQUISE,30,9
MARQUISE,28,MARQUISE,31,19
MARQUISE,28,MARQUISE,30,16
MARQUISE,28,MARQUISE,32,8
EYRIE,23,MARQUISE,23,30
MARQUISE,20,MARQUISE,32,4
MARQUISE,30,MARQUISE,30,12
MARQUISE,23,EYRIE,30,11
MARQUISE,32,MARQUISE,30,25
MARQUISE,35,MARQUISE,30,21
MARQUISE,24,MARQUISE,31,12
EYRIE,46,MARQUISE,28,31
MARQUISE,38,MARQUISE,32,17
EYRIE,44,EYRIE,28,30
MARQUISE,56,MARQUISE,30,16
MARQUISE,26,MARQUISE,30,15
MARQUISE,15,MARQUISE,30,3
EYRIE,23,EYRIE,23,30
EYRIE,32,MARQUISE,22,30
MARQUISE,30,MARQUISE,30,17
MARQUISE,26,MARQUISE,31,13
MARQUISE,36,MARQUISE,30,17
MARQUISE,33,MARQUISE,30,19
MARQUISE,24,MARQUISE,30,15
MARQUISE,31,EYRIE,30,23
EYRIE,31,MARQUISE,29,30
MARQUISE,30,MARQUISE,30,14
EYRIE,27,MARQUISE,27,30
EYRIE,37,MARQUISE,29,31
MARQUISE,45,MARQUISE,30,25
MARQUISE,37,MARQUISE,30,14
EYRIE,25,EYRIE,24,30
MARQUISE,32,MARQUISE,31,11
MARQUISE,28,MARQUISE,32,8
MARQUISE,25,MARQUISE,30,15
MARQUISE,32,MARQUISE,30,28
MARQUISE,22,MARQUISE,30,10
MARQUISE,36,MARQUISE,30,11
EYRIE,33,MARQUISE,28,30
MARQUISE,32,MARQUISE,31,15
MARQUISE,34,MARQUISE,31,12
MARQUISE,31,MARQUISE,33,27
MARQUISE,29,MARQUISE,30,6
MARQUISE,33,EYRIE,31,11
MARQUISE,33,MARQUISE,30,27
MARQUISE,30,MARQUISE,31,21
MARQUISE,37,MARQUISE,30,22
MARQUISE,37,EYRIE,31,23
MARQUISE,35,MARQUISE,30,30
MARQUISE,40,MARQUISE,33,18
EYRIE,25,MARQUISE,19,30
MARQUISE,32,MARQUISE,33,29
EYRIE,31,MARQUISE,29,32
MARQUISE,30,MARQUISE,31,19
MARQUISE,25,MARQUISE,30,11
EYRIE,27,MARQUISE,23,30
EYRIE,41,MARQUISE,23,31
MARQUISE,30,MARQUISE,30,28
EYRIE,25,MARQUISE,23,30
MARQUISE,26,MARQUISE,31,13
MARQUISE,28,MARQUISE,31,5
MARQUISE,26,MARQUISE,30,12
MARQUISE,24,MARQUISE,30,3
MARQUISE,22,MARQUISE,30,1
EYRIE,27,MARQUISE,21,30
EYRIE,45,EYRIE,25,30
MARQUISE,23,MARQUISE,30,22
MARQUISE,24,MARQUISE,31,12
EYRIE,31,MARQUISE,29,30
EYRIE,39,EYRIE,28,30
EYRIE,29,MARQUISE,22,33
MARQUISE,36,MARQUISE,31,3
MARQUISE,39,MARQUISE,30,22
MARQUISE,44,MARQUISE,30,28
EYRIE,35,MARQUISE,28,31
EYRIE,31,MARQUISE,27,32
MARQUISE,38,MARQUISE,32,25
MARQUISE,27,EYRIE,30,3
MARQUISE,29,MARQUISE,31,29
MARQUISE,25,EYRIE,30,22
MARQUISE,32,MARQUISE,32,22
MARQUISE,34,MARQUISE,32,21
EYRIE,29,MARQUISE,26,31
MARQUISE,26,EYRIE,33,19
EYRIE,29,MARQUISE,27,30
MARQUISE,20,MARQUISE,30,13
MARQUISE,33,MARQUISE,30,11
MARQUISE,29,MARQUISE,30,24
MARQUISE,30,MARQUISE,30,9
EYRIE,33,MARQUISE,19,30
MARQUISE,36,MARQUISE,32,28
MARQUISE,21,MARQUISE,30,6
MARQUISE,22,MARQUISE,30,6
EYRIE,21,MARQUISE,19,30
MARQUISE,39,MARQUISE,31,31
MARQUISE,27,EYRIE,30,25
MARQUISE,41,MARQUISE,30,22
MARQUISE,34,MARQUISE,31,23
EYRIE,17,MARQUISE,16,30
EYRIE,31,MARQUISE,16,32
MARQUISE,35,MARQUISE,30,21
MARQUISE,23,MARQUISE,30,8
MARQUISE,51,EYRIE,30,24
MARQUISE,36,MARQUISE,30,24
MARQUISE,32,MARQUISE,30,17
MARQUISE,27,MARQUISE,31,22
MARQUISE,41,MARQUISE,30,18
EYRIE,29,MARQUISE,25,31
MARQUISE,36,MARQUISE,30,30
MARQUISE,33,MARQUISE,31,12
MARQUISE,34,MARQUISE,31,6
MARQUISE,26,EYRIE,30,20
MARQUISE,34,MARQUISE,30,25
MARQUISE,40,MARQUISE,32,6
EYRIE,27,EYRIE,20,30
MARQUISE,24,MARQUISE,30,4
MARQUISE,29,EYRIE,30,22
EYRIE,35,MARQUISE,28,32
MARQUISE,30,MARQUISE,30,18
MARQUISE,34,MARQUISE,32,11
EYRIE,34,MARQUISE,22,31
MARQUISE,28,MARQUISE,30,17
MARQUISE,39,EYRIE,31,24
EYRIE,17,MARQUISE,15,31
MARQUISE,34,MARQUISE,30,13
MARQUISE,29,EYRIE,31,22
MARQUISE,31,EYRIE,30,22
MARQUISE,28,MARQUISE,32,9
MARQUISE,31,EYRIE,30,28
EYRIE,35,MARQUISE,22,31
EYRIE,26,MARQUISE,23,31
MARQUISE,54,MARQUISE,33,14
MARQUISE,29,MARQUISE,31,7
MARQUISE,26,MARQUISE,31,17
EYRIE,33,MARQUISE,26,31
EYRIE,31,MARQUISE,27,30
EYRIE,27,EYRIE,22,30
EYRIE,25,MARQUISE,23,30
EYRIE,21,MARQUISE,24,30
MARQUISE,25,MARQUISE,30,9
MARQUISE,33,MARQUISE,30,26
MARQUISE,34,MARQUISE,30,0
MARQUISE,36,MARQUISE,31,25
MARQUISE,29,MARQUISE,30,8
EYRIE,30,MARQUISE,25,30
MARQUISE,30,MARQUISE,30,22
MARQUISE,16,MARQUISE,30,6
MARQUISE,47,EYRIE,31,26
EYRIE,24,EYRIE,28,30
MARQUISE,26,MARQUISE,31,2
MARQUISE,30,MARQUISE,30,4
EYRIE,35,EYRIE,23,30
MARQUISE,33,MARQUISE,30,14
EYRIE,27,MARQUISE,22,31
MARQUISE,33,EYRIE,31,17
MARQUISE,24,MARQUISE,30,2
MARQUISE,24,MARQUISE,30,21
MARQUISE,28,MARQUISE,31,2
MARQUISE,36,MARQUISE,31,16
MARQUISE,32,MARQUISE,30,16
MARQUISE,28,MARQUISE,30,6
EYRIE,35,MARQUISE,28,30
MARQUISE,48,MARQUISE,31,24
MARQUISE,26,MARQUISE,30,11
MARQUISE,29,MARQUISE,30,19
MARQUISE,32,MARQUISE,30,28
MARQUISE,29,MARQUISE,30,6
MARQUISE,26,MARQUISE,30,3
MARQUISE,30,MARQUISE,30,20
MARQUISE,33,MARQUISE,30,18
MARQUISE,28,MARQUISE,31,5
MARQUISE,17,MARQUISE,30,6
MARQUISE,31,MARQUISE,30,5
MARQUISE,27,MARQUISE,30,18
MARQUISE,28,MARQUISE,30,9
MARQUISE,41,MARQUISE,30,18
EYRIE,35,MARQUISE,26,30
EYRIE,25,MARQUISE,24,31
MARQUISE,30,MARQUISE,30,11
MARQUISE,22,MARQUISE,30,5
MARQUISE,37,MARQUISE,32,29
EYRIE,27,MARQUISE,29,30
EYRIE,33,MARQUISE,23,33
EYRIE,32,EYRIE,24,30
MARQUISE,39,MARQUISE,30,17
MARQUISE,33,MARQUISE,30,21
MARQUISE,30,MARQUISE,30,12
MARQUISE,26,MARQUISE,30,19
EYRIE,27,MARQUISE,25,31
MARQUISE,35,MARQUISE,30,14
MARQUISE,28,MARQUISE,30,24
MARQUISE,30,MARQUISE,31,22
MARQUISE,25,MARQUISE,31,7
EYRIE,37,MARQUISE,23,31
EYRIE,21,EYRIE,14,35
MARQUISE,31,MARQUISE,31,17
MARQUISE,37,MARQUISE,30,30
MARQUISE,38,MARQUISE,31,15
EYRIE,33,MARQUISE,21,30
MARQUISE,24,MARQUISE,30,6
MARQUISE,32,MARQUISE,30,7
MARQUISE,33,MARQUISE,30,13
MARQUISE,29,MARQUISE,30,25
MARQUISE,36,MARQUISE,32,22
MARQUISE,27,MARQUISE,30,15
MARQUISE,29,MARQUISE,30,22
EYRIE,21,MARQUISE,17,31
EYRIE,29,MARQUISE,28,33
MARQUISE,44,MARQUISE,32,22
EYRIE,25,MARQUISE,25,32
MARQUISE,22,MARQUISE,33,13
EYRIE,36,MARQUISE,26,30
MARQUISE,32,MARQUISE,30,18
MARQUISE,24,MARQUISE,31,15
MARQUISE,28,MARQUISE,32,21
EYRIE,37,MARQUISE,28,31
EYRIE,25,MARQUISE,27,30
EYRIE,27,MARQUISE,28,33
MARQUISE,31,MARQUISE,30,10
MARQUISE,22,MARQUISE,30,6
MARQUISE,36,MARQUISE,32,30
MARQUISE,24,MARQUISE,32,4
MARQUISE,23,MARQUISE,30,18
MARQUISE,38,MARQUISE,30,25
MARQUISE,32,MARQUISE,30,20
MARQUISE,39,MARQUISE,32,28
MARQUISE,38,MARQUISE,31,22
EYRIE,33,MARQUISE,28,32
MARQUISE,42,MARQUISE,33,29
MARQUISE,28,MARQUISE,32,26
MARQUISE,35,MARQUISE,31,10
MARQUISE,43,MARQUISE,30,10
MARQUISE,35,EYRIE,30,13
MARQUISE,38,MARQUISE,33,16
EYRIE,39,MARQUISE,27,30
MARQUISE,31,MARQUISE,30,28
MARQUISE,31,MARQUISE,30,25
MARQUISE,29,MARQUISE,30,4
MARQUISE,43,MARQUISE,31,12
MARQUISE,25,MARQUISE,30,5
MARQUISE,43,MARQUISE,30,24
MARQUISE,42,MARQUISE,30,11
MARQUISE,32,MARQUISE,30,12
MARQUISE,22,MARQUISE,33,1
EYRIE,23,MARQUISE,15,31
EYRIE,28,MARQUISE,18,31
EYRIE,21,MARQUISE,14,30
EYRIE,29,MARQUISE,21,33
MARQUISE,33,EYRIE,31,9
MARQUISE,34,MARQUISE,30,14
MARQUISE,34,MARQUISE,31,0
MARQUISE,35,EYRIE,30,29
MARQUISE,24,MARQUISE,30,6
MARQUISE,39,MARQUISE,30,25
MARQUISE,37,MARQUISE,31,21
MARQUISE,29,MARQUISE,30,13
MARQUISE,30,MARQUISE,32,27
EYRIE,39,MARQUISE,22,30
MARQUISE,23,MARQUISE,30,11
MARQUISE,28,MARQUISE,31,23
MARQUISE,38,MARQUISE,31,25
MARQUISE,34,MARQUISE,31,8
MARQUISE,38,MARQUISE,31,14
MARQUISE,23,MARQUISE,32,9
MARQUISE,30,MARQUISE,30,27
MARQUISE,28,MARQUISE,32,28
MARQUISE,37,MARQUISE,30,22
MARQUISE,38,MARQUISE,33,18
MARQUISE,40,MARQUISE,31,26
MARQUISE,29,EYRIE,30,19
MARQUISE,35,MARQUISE,30,10
EYRIE,32,MARQUISE,19,30
MARQUISE,25,MARQUISE,32,22
MARQUISE,30,MARQUISE,31,17
MARQUISE,31,MARQUISE,30,20
MARQUISE,18,MARQUISE,30,11
MARQUISE,50,MARQUISE,31,18
MARQUISE,23,MARQUISE,30,14
MARQUISE,34,MARQUISE,30,23
MARQUISE,33,MARQUISE,30,17
MARQUISE,24,MARQUISE,32,7
MARQUISE,26,MARQUISE,32,13
MARQUISE,28,MARQUISE,30,8
EYRIE,31,MARQUISE,26,30
MARQUISE,35,MARQUISE,30,21
MARQUISE,18,MARQUISE,30,7
MARQUISE,24,MARQUISE,30,1
MARQUISE,31,MARQUISE,30,19
EYRIE,27,MARQUISE,18,30
EYRIE,31,EYRIE,16,30
MARQUISE,16,MARQUISE,32,7
EYRIE,30,MARQUISE,17,30
EYRIE,31,MARQUISE,28,30
MARQUISE,27,MARQUISE,31,22
MARQUISE,30,MARQUISE,30,0
EYRIE,23,MARQUISE,22,30
EYRIE,32,MARQUISE,22,32
MARQUISE,34,MARQUISE,31,13
MARQUISE,30,MARQUISE,31,15
MARQUISE,26,MARQUISE,32,8
MARQUISE,31,MARQUISE,31,16
MARQUISE,29,EYRIE,30,26
EYRIE,27,MARQUISE,22,30
EYRIE,29,MARQUISE,24,30
MARQUISE,31,MARQUISE,30,26
MARQUISE,34,MARQUISE,30,2
MARQUISE,29,MARQUISE,30,18
MARQUISE,30,MARQUISE,32,3
MARQUISE,38,MARQUISE,31,19
MARQUISE,23,EYRIE,30,4
MARQUISE,29,MARQUISE,30,18
EYRIE,31,EYRIE,21,31
MARQUISE,21,EYRIE,30,15
MARQUISE,31,EYRIE,30,20
EYRIE,39,EYRIE,26,30
EYRIE,31,MARQUISE,23,31
MARQUISE,29,MARQUISE,31,7
MARQUISE,36,MARQUISE,33,22
MARQUISE,24,MARQUISE,31,4
MARQUISE,44,MARQUISE,31,13
MARQUISE,59,MARQUISE,30,16
MARQUISE,25,MARQUISE,30,12
MARQUISE,20,MARQUISE,32,5
MARQUISE,41,MARQUISE,30,24
MARQUISE,29,MARQUISE,31,25
MARQUISE,25,EYRIE,30,20
MARQUISE,32,MARQUISE,30,2
MARQUISE,35,EYRIE,31,9
MARQUISE,34,MARQUISE,30,6
MARQUISE,28,MARQUISE,30,10
EYRIE,29,EYRIE,24,30
MARQUISE,28,MARQUISE,31,20
EYRIE,21,MARQUISE,18,32
MARQUISE,35,MARQUISE,30,24
EYRIE,41,MARQUISE,29,30
MARQUISE,28,MARQUISE,32,3
MARQUISE,29,EYRIE,30,19
MARQUISE,26,MARQUISE,32,7
MARQUISE,26,MARQUISE,30,13
MARQUISE,37,MARQUISE,31,4
MARQUISE,26,MARQUISE,30,22
MARQUISE,24,MARQUISE,30,12
MARQUISE,32,MARQUISE,32,13
EYRIE,35,MARQUISE,29,31
MARQUISE,33,MARQUISE,30,27
EYRIE,31,MARQUISE,15,32
MARQUISE,22,MARQUISE,30,7
MARQUISE,26,MARQUISE,31,6
EYRIE,39,MARQUISE,20,32
EYRIE,35,MARQUISE,27,31
MARQUISE,36,MARQUISE,31,23
MARQUISE,33,MARQUISE,30,18
EYRIE,27,MARQUISE,20,31
EYRIE,27,MARQUISE,26,30
EYRIE,23,EYRIE,14,31
MARQUISE,30,MARQUISE,30,14
MARQUISE,22,MARQUISE,31,9
EYRIE,25,MARQUISE,13,30
MARQUISE,36,MARQUISE,30,15
MARQUISE,37,MARQUISE,30,1
MARQUISE,34,MARQUISE,30,14
MARQUISE,28,MARQUISE,31,0
MARQUISE,26,MARQUISE,31,7
MARQUISE,25,MARQUISE,30,9
MARQUISE,27,EYRIE,30,21
MARQUISE,31,MARQUISE,31,27
EYRIE,33,EYRIE,24,32
MARQUISE,36,MARQUISE,32,7
MARQUISE,26,MARQUISE,33,25
MARQUISE,31,MARQUISE,30,25
MARQUISE,33,EYRIE,30,15
MARQUISE,22,MARQUISE,33,11
EYRIE,25,MARQUISE,26,32
MARQUISE,28,MARQUISE,30,19
MARQUISE,31,MARQUISE,30,22
EYRIE,29,MARQUISE,28,31
MARQUISE,28,MARQUISE,30,3
MARQUISE,38,MARQUISE,31,28
EYRIE,31,MARQUISE,25,32
MARQUISE,42,MARQUISE,30,27
